Gene ID,TPM
ENSMUSG00000073759,0.133031
ENSMUSG00000073764,0.0
ENSMUSG00000073768,0.005986333333333333
ENSMUSG00000073771,1.2073686666666668
ENSMUSG00000073774,0.0
ENSMUSG00000073775,13.270179333333333
ENSMUSG00000073778,0.14361449999999998
ENSMUSG00000073785,0.02774
ENSMUSG00000073786,0.0
ENSMUSG00000073787,0.7789616666666667
ENSMUSG00000073791,3.0280389999999997
ENSMUSG00000073792,7.008617666666666
ENSMUSG00000073794,0.017828666666666666
ENSMUSG00000073795,0.11586000000000002
ENSMUSG00000073797,0.0
ENSMUSG00000073802,0.9397583333333334
ENSMUSG00000073804,0.0
ENSMUSG00000073805,0.024644
ENSMUSG00000073807,0.0
ENSMUSG00000073809,0.0
ENSMUSG00000073811,0.0
ENSMUSG00000073821,0.142726
ENSMUSG00000073830,2.1033573333333333
ENSMUSG00000073834,0.9942076666666666
ENSMUSG00000073835,0.0
ENSMUSG00000073838,100.14095166666668
ENSMUSG00000073840,0.0
ENSMUSG00000073842,1.3197759999999998
ENSMUSG00000073843,0.157201
ENSMUSG00000073844,0.0
ENSMUSG00000073846,0.188274
ENSMUSG00000073856,0.5611406666666667
ENSMUSG00000073867,45.79046466666667
ENSMUSG00000073876,0.433125
ENSMUSG00000073877,0.0
ENSMUSG00000073878,0.0
ENSMUSG00000073879,0.23470899999999997
ENSMUSG00000073888,20.64795633333333
ENSMUSG00000073889,79.54847766666667
ENSMUSG00000073893,0.02583133333333333
ENSMUSG00000073894,0.03246633333333334
ENSMUSG00000073896,0.005254000000000001
ENSMUSG00000073897,0.0
ENSMUSG00000073899,0.0
ENSMUSG00000073900,0.0
ENSMUSG00000073901,0.0
ENSMUSG00000073902,0.2542183333333334
ENSMUSG00000073906,0.0
ENSMUSG00000073907,0.0
ENSMUSG00000073908,0.0
ENSMUSG00000073910,7.795946666666666
ENSMUSG00000073914,0.0
ENSMUSG00000073915,0.0
ENSMUSG00000073916,0.0
ENSMUSG00000073917,0.0
ENSMUSG00000073922,0.0
ENSMUSG00000073924,0.0
ENSMUSG00000073925,0.041132
ENSMUSG00000073926,0.0
ENSMUSG00000073927,0.0
ENSMUSG00000073928,0.0
ENSMUSG00000073929,0.0
ENSMUSG00000073931,0.0
ENSMUSG00000073932,0.0
ENSMUSG00000073937,0.0
ENSMUSG00000073938,0.0
ENSMUSG00000073940,187.60177566666667
ENSMUSG00000073944,0.0
ENSMUSG00000073945,0.0
ENSMUSG00000073947,0.0
ENSMUSG00000073948,0.0
ENSMUSG00000073951,0.0
ENSMUSG00000073952,0.0
ENSMUSG00000073953,0.0
ENSMUSG00000073956,0.0
ENSMUSG00000073959,0.0
ENSMUSG00000073960,0.0
ENSMUSG00000073962,0.007732333333333333
ENSMUSG00000073963,0.0
ENSMUSG00000073964,0.0
ENSMUSG00000073965,0.0
ENSMUSG00000073966,0.0
ENSMUSG00000073968,2.9707593333333335
ENSMUSG00000073970,0.0
ENSMUSG00000073971,0.0
ENSMUSG00000073973,0.008583333333333333
ENSMUSG00000073975,0.0
ENSMUSG00000073977,0.0
ENSMUSG00000073978,0.0
ENSMUSG00000073979,0.0
ENSMUSG00000073980,0.10462433333333332
ENSMUSG00000073982,11.604589666666667
ENSMUSG00000073985,1.7725023333333334
ENSMUSG00000073987,20.963076666666666
ENSMUSG00000073988,3.8868563333333337
ENSMUSG00000073991,0.076761
ENSMUSG00000073997,0.0
ENSMUSG00000073998,0.0
ENSMUSG00000074001,0.008270666666666667
ENSMUSG00000074003,0.0
ENSMUSG00000074004,0.046157333333333335
ENSMUSG00000074006,0.13362300000000002
ENSMUSG00000074011,0.0
ENSMUSG00000074024,0.7824443333333333
ENSMUSG00000074026,0.0
ENSMUSG00000074028,48.97110633333333
ENSMUSG00000074030,3.7664233333333335
ENSMUSG00000074034,0.204299
ENSMUSG00000074037,0.0
ENSMUSG00000074039,0.5286560000000001
ENSMUSG00000074059,0.0
ENSMUSG00000074060,0.6912026666666667
ENSMUSG00000074061,0.011595333333333332
ENSMUSG00000074062,0.0
ENSMUSG00000074063,35.793095666666666
ENSMUSG00000074064,28.094986333333335
ENSMUSG00000074065,0.20938800000000002
ENSMUSG00000074071,4.955739
ENSMUSG00000074072,0.0
ENSMUSG00000074088,10.983668333333334
ENSMUSG00000074092,0.25541033333333335
ENSMUSG00000074093,20.059841666666667
ENSMUSG00000074102,5.159478333333333
ENSMUSG00000074108,0.18443566666666666
ENSMUSG00000074109,0.0
ENSMUSG00000074111,0.0
ENSMUSG00000074115,1.3874103333333334
ENSMUSG00000074121,0.120344
ENSMUSG00000074123,0.0
ENSMUSG00000074127,0.0
ENSMUSG00000074129,1098.893473
ENSMUSG00000074136,0.29150766666666666
ENSMUSG00000074139,0.0
ENSMUSG00000074141,0.3935303333333333
ENSMUSG00000074151,1.3974556666666667
ENSMUSG00000074155,0.0
ENSMUSG00000074156,0.20267533333333335
ENSMUSG00000074158,2.3285726666666666
ENSMUSG00000074164,0.0
ENSMUSG00000074165,4.971886333333333
ENSMUSG00000074166,4.376854
ENSMUSG00000074170,2.919902
ENSMUSG00000074171,0.9968110000000001
ENSMUSG00000074178,0.7397156666666667
ENSMUSG00000074179,10.739258666666666
ENSMUSG00000074182,8.074068666666667
ENSMUSG00000074183,2.0879783333333335
ENSMUSG00000074184,0.0
ENSMUSG00000074194,1.3679656666666666
ENSMUSG00000074195,0.4284303333333333
ENSMUSG00000074196,0.0
ENSMUSG00000074199,1.0102803333333332
ENSMUSG00000074203,0.29229266666666665
ENSMUSG00000074206,0.009894666666666666
ENSMUSG00000074207,348.073192
ENSMUSG00000074210,0.0
ENSMUSG00000074211,13.383855666666667
ENSMUSG00000074212,6.915301333333333
ENSMUSG00000074213,0.32422249999999997
ENSMUSG00000074215,0.6842783333333333
ENSMUSG00000074217,12.786954333333334
ENSMUSG00000074218,55.52844266666667
ENSMUSG00000074219,1.335208
ENSMUSG00000074220,0.7688686666666668
ENSMUSG00000074221,3.1975350000000002
ENSMUSG00000074224,0.0
ENSMUSG00000074227,161.30327633333334
ENSMUSG00000074228,0.3018526666666667
ENSMUSG00000074232,0.2617965
ENSMUSG00000074236,0.0
ENSMUSG00000074238,31.555519333333336
ENSMUSG00000074240,0.05794733333333333
ENSMUSG00000074243,0.5333676666666666
ENSMUSG00000074247,16.101581333333332
ENSMUSG00000074248,0.0
ENSMUSG00000074250,0.23448
ENSMUSG00000074254,202.80560966666667
ENSMUSG00000074259,0.08553300000000001
ENSMUSG00000074261,96.50971633333332
ENSMUSG00000074264,7.242967
ENSMUSG00000074268,16.118012333333333
ENSMUSG00000074269,0.752943
ENSMUSG00000074272,12.072278666666667
ENSMUSG00000074277,1.5665223333333333
ENSMUSG00000074280,0.2666486666666667
ENSMUSG00000074282,4.271198666666667
ENSMUSG00000074283,2.133077666666667
ENSMUSG00000074284,4.4974186666666665
ENSMUSG00000074291,0.024308
ENSMUSG00000074300,0.09288300000000001
ENSMUSG00000074302,0.0
ENSMUSG00000074305,3.703638
ENSMUSG00000074311,0.0
ENSMUSG00000074336,0.13574733333333333
ENSMUSG00000074340,0.36443966666666666
ENSMUSG00000074342,0.6730483333333334
ENSMUSG00000074344,0.0
ENSMUSG00000074345,0.08551900000000001
ENSMUSG00000074346,0.232761
ENSMUSG00000074355,0.19332800000000003
ENSMUSG00000074357,0.29645933333333335
ENSMUSG00000074358,6.781740666666667
ENSMUSG00000074359,0.0
ENSMUSG00000074361,0.12155766666666666
ENSMUSG00000074364,5.282294666666667
ENSMUSG00000074365,0.0
ENSMUSG00000074366,0.0
ENSMUSG00000074369,0.0
ENSMUSG00000074373,1.1961863333333334
ENSMUSG00000074375,0.051033
ENSMUSG00000074377,0.0
ENSMUSG00000074378,0.0
ENSMUSG00000074384,1.8922446666666666
ENSMUSG00000074397,0.0
ENSMUSG00000074398,2.891645
ENSMUSG00000074403,0.0
ENSMUSG00000074405,4.5414200000000005
ENSMUSG00000074406,2.379084
ENSMUSG00000074412,0.6367216666666667
ENSMUSG00000074415,1.598690666666667
ENSMUSG00000074417,0.015288999999999999
ENSMUSG00000074418,0.0006996666666666667
ENSMUSG00000074419,0.0
ENSMUSG00000074420,0.016293666666666668
ENSMUSG00000074424,0.00904
ENSMUSG00000074433,0.0
ENSMUSG00000074434,0.0
ENSMUSG00000074435,4.322651666666666
ENSMUSG00000074436,0.0
ENSMUSG00000074437,0.35584533333333335
ENSMUSG00000074439,0.0
ENSMUSG00000074440,2.948833
ENSMUSG00000074441,0.0
ENSMUSG00000074442,0.0
ENSMUSG00000074443,3.149010333333333
ENSMUSG00000074444,2.540629
ENSMUSG00000074445,0.37928733333333337
ENSMUSG00000074446,3.257718
ENSMUSG00000074447,3.851331
ENSMUSG00000074449,0.13369166666666668
ENSMUSG00000074452,0.023991
ENSMUSG00000074454,0.0
ENSMUSG00000074457,55.88605200000001
ENSMUSG00000074461,0.3055833333333333
ENSMUSG00000074466,9.342542
ENSMUSG00000074467,0.169519
ENSMUSG00000074469,4.010936666666667
ENSMUSG00000074472,0.018649333333333334
ENSMUSG00000074473,0.0
ENSMUSG00000074476,3.1083616666666667
ENSMUSG00000074479,0.39159866666666665
ENSMUSG00000074480,0.346192
ENSMUSG00000074482,0.0
ENSMUSG00000074483,0.26109033333333337
ENSMUSG00000074485,0.0
ENSMUSG00000074486,0.0
ENSMUSG00000074489,0.388786
ENSMUSG00000074491,0.0
ENSMUSG00000074500,0.8241303333333333
ENSMUSG00000074501,0.1772756666666667
ENSMUSG00000074502,0.048009666666666666
ENSMUSG00000074505,0.055743999999999995
ENSMUSG00000074506,38.122271000000005
ENSMUSG00000074513,25.539105333333335
ENSMUSG00000074516,0.7729253333333334
ENSMUSG00000074519,9.253438333333333
ENSMUSG00000074521,2.6239286666666666
ENSMUSG00000074527,3.071114
ENSMUSG00000074529,1.646965
ENSMUSG00000074547,0.3034246666666667
ENSMUSG00000074553,0.19069633333333333
ENSMUSG00000074555,0.1605115
ENSMUSG00000074564,0.0
ENSMUSG00000074569,0.04594
ENSMUSG00000074570,0.14564933333333333
ENSMUSG00000074575,0.6068403333333333
ENSMUSG00000074576,3.568376333333333
ENSMUSG00000074577,3.200987333333334
ENSMUSG00000074578,30.236464666666667
ENSMUSG00000074579,5.095186
ENSMUSG00000074580,0.5668763333333333
ENSMUSG00000074582,10.692962999999999
ENSMUSG00000074589,0.0
ENSMUSG00000074591,0.019006333333333333
ENSMUSG00000074593,0.0
ENSMUSG00000074594,0.0
ENSMUSG00000074595,0.026644666666666667
ENSMUSG00000074596,0.0
ENSMUSG00000074604,0.553411
ENSMUSG00000074607,0.10873933333333334
ENSMUSG00000074619,0.046858666666666667
ENSMUSG00000074620,0.0
ENSMUSG00000074622,4.706243333333334
ENSMUSG00000074623,0.05675766666666667
ENSMUSG00000074625,0.040785999999999996
ENSMUSG00000074627,0.04597066666666667
ENSMUSG00000074628,6.247003333333333
ENSMUSG00000074629,0.5980846666666666
ENSMUSG00000074634,26.829620666666667
ENSMUSG00000074635,0.9462246666666667
ENSMUSG00000074637,0.0
ENSMUSG00000074639,75.86274933333333
ENSMUSG00000074643,13.414123666666667
ENSMUSG00000074646,1.9269280000000002
ENSMUSG00000074647,0.020189000000000002
ENSMUSG00000074649,17.606114666666667
ENSMUSG00000074651,0.007496666666666666
ENSMUSG00000074652,0.059961999999999994
ENSMUSG00000074653,4.484190666666667
ENSMUSG00000074655,0.0
ENSMUSG00000074656,49.48252166666666
ENSMUSG00000074657,2.580007
ENSMUSG00000074665,0.0
ENSMUSG00000074671,0.4066606666666666
ENSMUSG00000074673,0.37442933333333334
ENSMUSG00000074676,1.1778086666666667
ENSMUSG00000074677,0.2808633333333333
ENSMUSG00000074678,0.0
ENSMUSG00000074679,0.0
ENSMUSG00000074680,0.23699
ENSMUSG00000074681,0.0
ENSMUSG00000074682,2.3156633333333336
ENSMUSG00000074695,0.0
ENSMUSG00000074698,32.38255633333333
ENSMUSG00000074704,0.0
ENSMUSG00000074715,2.500454
ENSMUSG00000074720,0.0
ENSMUSG00000074731,0.008024666666666668
ENSMUSG00000074733,13.054533666666666
ENSMUSG00000074734,0.0
ENSMUSG00000074735,0.06387066666666667
ENSMUSG00000074736,0.10396033333333334
ENSMUSG00000074738,1.0081596666666666
ENSMUSG00000074743,11.308911666666667
ENSMUSG00000074746,7.1876896666666665
ENSMUSG00000074748,37.88123866666667
ENSMUSG00000074749,15.388646333333334
ENSMUSG00000074754,85.09176233333334
ENSMUSG00000074764,0.0
ENSMUSG00000074766,0.14806699999999998
ENSMUSG00000074768,3.544098333333334
ENSMUSG00000074771,0.28516800000000003
ENSMUSG00000074780,0.0
ENSMUSG00000074781,126.33703200000001
ENSMUSG00000074782,1.500352666666667
ENSMUSG00000074785,0.279889
ENSMUSG00000074793,1.9540423333333337
ENSMUSG00000074794,54.20581966666666
ENSMUSG00000074796,2.8915973333333334
ENSMUSG00000074797,34.865299
ENSMUSG00000074800,214.60122266666667
ENSMUSG00000074802,0.21947066666666668
ENSMUSG00000074804,0.013465
ENSMUSG00000074805,0.140153
ENSMUSG00000074807,5.3507896666666666
ENSMUSG00000074811,2.557136
ENSMUSG00000074812,0.0
ENSMUSG00000074813,0.5419333333333333
ENSMUSG00000074817,0.013550333333333333
ENSMUSG00000074818,0.7718056666666667
ENSMUSG00000074824,0.827435
ENSMUSG00000074825,6.379228666666666
ENSMUSG00000074826,2.742704666666667
ENSMUSG00000074829,18.509133000000002
ENSMUSG00000074830,0.0
ENSMUSG00000074832,0.0
ENSMUSG00000074837,0.0
ENSMUSG00000074841,0.0
ENSMUSG00000074846,222.81977600000002
ENSMUSG00000074847,0.05356666666666667
ENSMUSG00000074849,0.0
ENSMUSG00000074852,0.069341
ENSMUSG00000074862,0.8932633333333332
ENSMUSG00000074863,1.9605823333333336
ENSMUSG00000074865,4.700028
ENSMUSG00000074867,1.1344543333333335
ENSMUSG00000074868,0.0
ENSMUSG00000074870,0.0
ENSMUSG00000074871,0.0
ENSMUSG00000074872,0.0
ENSMUSG00000074874,0.8057629999999999
ENSMUSG00000074876,3.2425713333333337
ENSMUSG00000074877,0.0
ENSMUSG00000074881,0.030536999999999998
ENSMUSG00000074882,0.479674
ENSMUSG00000074884,490.23476
ENSMUSG00000074886,6.927577333333333
ENSMUSG00000074890,9.354383
ENSMUSG00000074892,12.641627666666666
ENSMUSG00000074895,0.0
ENSMUSG00000074896,14.917473
ENSMUSG00000074899,0.02725666666666667
ENSMUSG00000074903,0.6246336666666666
ENSMUSG00000074909,7.219906666666667
ENSMUSG00000074912,2.0521656666666668
ENSMUSG00000074913,0.0
ENSMUSG00000074916,1.6863203333333334
ENSMUSG00000074918,5.686165333333334
ENSMUSG00000074919,2.164131333333333
ENSMUSG00000074922,12.060240333333333
ENSMUSG00000074923,3.8318980000000002
ENSMUSG00000074925,4.5403823333333335
ENSMUSG00000074928,0.0
ENSMUSG00000074930,2.724725333333333
ENSMUSG00000074934,0.07553900000000001
ENSMUSG00000074939,0.010172333333333334
ENSMUSG00000074945,0.0
ENSMUSG00000074946,0.0
ENSMUSG00000074947,0.035214666666666665
ENSMUSG00000074952,0.0
ENSMUSG00000074955,0.0
ENSMUSG00000074966,0.0
ENSMUSG00000074968,1.449649
ENSMUSG00000074970,4.162244666666667
ENSMUSG00000074971,1.058241
ENSMUSG00000074973,0.0
ENSMUSG00000074978,0.3702203333333334
ENSMUSG00000074981,0.038253
ENSMUSG00000074987,0.49307266666666666
ENSMUSG00000074991,0.0039436666666666665
ENSMUSG00000074994,4.586171
ENSMUSG00000074995,0.0
ENSMUSG00000074996,0.0
ENSMUSG00000074997,0.014302333333333334
ENSMUSG00000075000,14.201599000000002
ENSMUSG00000075002,0.0
ENSMUSG00000075006,0.0
ENSMUSG00000075010,8.746788
ENSMUSG00000075012,1.4677429999999998
ENSMUSG00000075014,0.187773
ENSMUSG00000075015,0.08856133333333333
ENSMUSG00000075020,0.38602700000000006
ENSMUSG00000075023,0.18279433333333336
ENSMUSG00000075025,83.90146366666666
ENSMUSG00000075027,0.326354
ENSMUSG00000075028,0.8671733333333332
ENSMUSG00000075031,0.47544733333333333
ENSMUSG00000075033,5.6092580000000005
ENSMUSG00000075036,0.0
ENSMUSG00000075040,2.9220930000000003
ENSMUSG00000075044,7.382780333333334
ENSMUSG00000075045,0.0
ENSMUSG00000075046,0.029789333333333334
ENSMUSG00000075053,0.0
ENSMUSG00000075054,17.546957333333335
ENSMUSG00000075061,0.0
ENSMUSG00000075062,0.0
ENSMUSG00000075063,0.0
ENSMUSG00000075064,0.0
ENSMUSG00000075065,0.0
ENSMUSG00000075066,0.0
ENSMUSG00000075067,0.0
ENSMUSG00000075068,0.0
ENSMUSG00000075069,0.0
ENSMUSG00000075072,0.0
ENSMUSG00000075074,0.007248999999999999
ENSMUSG00000075075,0.0
ENSMUSG00000075078,0.0
ENSMUSG00000075084,0.0
ENSMUSG00000075091,0.0
ENSMUSG00000075092,0.0
ENSMUSG00000075095,0.0
ENSMUSG00000075101,0.0
ENSMUSG00000075102,0.24542433333333333
ENSMUSG00000075105,0.0
ENSMUSG00000075107,0.0
ENSMUSG00000075111,0.030054666666666664
ENSMUSG00000075112,0.0
ENSMUSG00000075113,0.0
ENSMUSG00000075115,0.0
ENSMUSG00000075117,0.022533333333333332
ENSMUSG00000075119,0.0
ENSMUSG00000075120,0.004759
ENSMUSG00000075121,0.017884333333333335
ENSMUSG00000075122,0.12917633333333334
ENSMUSG00000075125,0.0
ENSMUSG00000075126,0.0
ENSMUSG00000075128,0.0
ENSMUSG00000075132,0.014263333333333334
ENSMUSG00000075133,0.040855
ENSMUSG00000075136,0.0
ENSMUSG00000075137,0.0
ENSMUSG00000075139,0.0
ENSMUSG00000075141,0.0
ENSMUSG00000075142,0.0
ENSMUSG00000075143,0.0
ENSMUSG00000075144,0.0
ENSMUSG00000075146,0.0
ENSMUSG00000075148,0.0
ENSMUSG00000075149,0.0
ENSMUSG00000075150,0.0
ENSMUSG00000075153,0.0
ENSMUSG00000075155,0.0
ENSMUSG00000075156,0.0
ENSMUSG00000075159,0.0
ENSMUSG00000075160,0.0
ENSMUSG00000075162,0.0
ENSMUSG00000075164,0.0
ENSMUSG00000075165,0.0
ENSMUSG00000075166,0.0
ENSMUSG00000075170,0.0
ENSMUSG00000075171,0.0
ENSMUSG00000075172,0.0
ENSMUSG00000075174,0.0
ENSMUSG00000075175,0.0
ENSMUSG00000075179,0.0
ENSMUSG00000075181,0.0
ENSMUSG00000075186,0.0
ENSMUSG00000075188,0.0
ENSMUSG00000075190,0.0
ENSMUSG00000075192,0.0
ENSMUSG00000075195,0.0
ENSMUSG00000075196,0.0
ENSMUSG00000075197,0.0
ENSMUSG00000075199,0.0
ENSMUSG00000075200,0.006085
ENSMUSG00000075201,0.012246333333333333
ENSMUSG00000075203,0.0
ENSMUSG00000075204,0.0
ENSMUSG00000075208,0.0
ENSMUSG00000075209,0.0
ENSMUSG00000075212,0.0
ENSMUSG00000075215,0.0
ENSMUSG00000075217,0.0075116666666666665
ENSMUSG00000075218,0.0
ENSMUSG00000075219,0.0
ENSMUSG00000075221,0.0
ENSMUSG00000075222,0.0
ENSMUSG00000075223,0.0
ENSMUSG00000075224,0.26721233333333333
ENSMUSG00000075225,1.1736666666666666
ENSMUSG00000075227,12.090578666666667
ENSMUSG00000075228,0.0
ENSMUSG00000075229,57.62665966666666
ENSMUSG00000075232,39.004772
ENSMUSG00000075245,0.9211993333333334
ENSMUSG00000075249,0.005743666666666667
ENSMUSG00000075254,5.800150333333334
ENSMUSG00000075256,0.4498763333333334
ENSMUSG00000075265,0.142095
ENSMUSG00000075266,0.6302436666666666
ENSMUSG00000075267,0.3493836666666666
ENSMUSG00000075268,1.0567896666666667
ENSMUSG00000075269,0.052579999999999995
ENSMUSG00000075270,0.19579366666666664
ENSMUSG00000075271,2.538625333333333
ENSMUSG00000075272,0.219234
ENSMUSG00000075273,6.064015333333334
ENSMUSG00000075276,0.4499579999999999
ENSMUSG00000075277,0.5182803333333333
ENSMUSG00000075279,47.20623466666666
ENSMUSG00000075284,2.9203516666666665
ENSMUSG00000075288,0.4371136666666667
ENSMUSG00000075289,0.8094823333333334
ENSMUSG00000075296,0.23791033333333336
ENSMUSG00000075297,0.4150723333333333
ENSMUSG00000075302,6.4558366666666664
ENSMUSG00000075304,6.6792266666666675
ENSMUSG00000075307,0.18723299999999998
ENSMUSG00000075312,20.390056
ENSMUSG00000075316,0.0
ENSMUSG00000075318,0.13157666666666668
ENSMUSG00000075324,1.3800963333333334
ENSMUSG00000075327,3.4082973333333335
ENSMUSG00000075330,0.024113333333333334
ENSMUSG00000075334,0.1590423333333333
ENSMUSG00000075359,2.333333333333333e-06
ENSMUSG00000075370,0.10197633333333332
ENSMUSG00000075376,5.638527666666666
ENSMUSG00000075377,0.004201666666666667
ENSMUSG00000075378,0.014108999999999998
ENSMUSG00000075379,0.0
ENSMUSG00000075380,0.0
ENSMUSG00000075387,0.0
ENSMUSG00000075389,4.203339666666667
ENSMUSG00000075390,0.0
ENSMUSG00000075391,0.289935
ENSMUSG00000075394,1.0701553333333333
ENSMUSG00000075395,0.0
ENSMUSG00000075402,0.0
ENSMUSG00000075408,0.03324666666666667
ENSMUSG00000075410,0.321901
ENSMUSG00000075415,12.127318
ENSMUSG00000075416,0.49414066666666673
ENSMUSG00000075419,12.094096333333333
ENSMUSG00000075420,8.491247
ENSMUSG00000075425,0.23288299999999998
ENSMUSG00000075427,0.0
ENSMUSG00000075463,1.7575943333333335
ENSMUSG00000075467,10.977485000000001
ENSMUSG00000075469,0.0
ENSMUSG00000075470,14.007502
ENSMUSG00000075478,0.34721466666666667
ENSMUSG00000075480,0.22106150000000002
ENSMUSG00000075486,92.19055633333333
ENSMUSG00000075502,0.09494066666666667
ENSMUSG00000075510,0.0
ENSMUSG00000075511,1.8890126666666667
ENSMUSG00000075514,1.3680493333333335
ENSMUSG00000075517,0.08645733333333334
ENSMUSG00000075520,2.401215666666667
ENSMUSG00000075524,0.0
ENSMUSG00000075525,0.027574333333333336
ENSMUSG00000075528,21.708979666666664
ENSMUSG00000075534,2.037036
ENSMUSG00000075543,0.0
ENSMUSG00000075549,0.19443666666666667
ENSMUSG00000075551,0.0
ENSMUSG00000075552,0.0
ENSMUSG00000075555,0.6003853333333332
ENSMUSG00000075558,0.24232700000000001
ENSMUSG00000075566,0.0
ENSMUSG00000075567,0.0
ENSMUSG00000075569,1.010559
ENSMUSG00000075570,0.006419
ENSMUSG00000075571,0.0
ENSMUSG00000075572,0.0
ENSMUSG00000075573,0.0
ENSMUSG00000075574,0.0
ENSMUSG00000075576,1.4709783333333333
ENSMUSG00000075581,0.296757
ENSMUSG00000075585,0.5344946666666667
ENSMUSG00000075587,0.6421396666666667
ENSMUSG00000075588,5.523349666666667
ENSMUSG00000075589,1.2988813333333333
ENSMUSG00000075590,18.955626666666664
ENSMUSG00000075591,0.14839
ENSMUSG00000075592,1.6865016666666666
ENSMUSG00000075593,0.08880499999999998
